TXN_ID,Product,Store,Date,Revenue,Quantity
RETAIL_01747,iPad Pro,London-RegentSt,2024-09-08,19698.45366325787,7.0
RETAIL_01748,Apple Watch Ultra,NYC-FifthAve,2024-11-30,26580.20605749351,7.0
RETAIL_01749,Vision Pro,London-RegentSt,2024-10-04,24313.47485291755,7.0
RETAIL_01750,Vision Pro,NYC-FifthAve,2024-08-31,10517.949892671928,3.0
RETAIL_01751,Apple Watch Ultra,London-RegentSt,2024-12-21,7846.902887524862,2.0
RETAIL_01752,Vision Pro,NYC-FifthAve,2024-09-08,14315.121903934189,6.0
RETAIL_01753,AirPods Max,Paris-Opera,2024-10-23,2113.557523350075,1.0
RETAIL_01754,iPhone 15 Pro,NYC-FifthAve,2024-08-05,10478.626285111031,4.0
RETAIL_01755,AirPods Max,Tokyo-Ginza,2024-10-02,3360.2572222255703,3.0
RETAIL_01756,Vision Pro,London-RegentSt,2024-10-20,19492.528111861753,6.0
RETAIL_01757,Vision Pro,London-RegentSt,2024-07-15,7640.920744104712,2.0
RETAIL_01758,iPad Pro,London-RegentSt,2024-11-19,259.9693894827999,1.0
RETAIL_01759,MacBook Air M3,Paris-Opera,2024-08-15,25709.94828581867,8.0
RETAIL_01761,Vision Pro,Tokyo-Ginza,2024-12-19,10633.762122633116,3.0
RETAIL_01763,iPad Pro,London-RegentSt,2024-10-21,12176.722609926626,9.0
RETAIL_01764,Apple Watch Ultra,NYC-FifthAve,2024-09-20,1783.2005654140344,7.0
RETAIL_01765,iPad Pro,NYC-FifthAve,2024-10-06,13856.523629196487,8.0
RETAIL_01766,MacBook Air M3,London-RegentSt,2024-12-26,6371.495782859521,5.0
RETAIL_01767,iPad Pro,NYC-FifthAve,2024-07-01,357.54804081003925,3.0
RETAIL_01768,MacBook Air M3,Tokyo-Ginza,2024-10-05,7317.222904379216,2.0
RETAIL_01770,AirPods Max,NYC-FifthAve,2024-08-13,14232.546473962728,4.0
RETAIL_01771,Apple Watch Ultra,Sydney-GeorgeSt,2024-10-12,5605.790289971332,4.0
RETAIL_01772,Vision Pro,Sydney-GeorgeSt,2024-08-20,9600.823484783774,3.0
RETAIL_01773,iPad Pro,London-RegentSt,2024-10-05,6950.387319135722,8.0
RETAIL_01774,AirPods Max,Tokyo-Ginza,2024-08-26,16566.00278101367,6.0
RETAIL_01775,AirPods Max,Paris-Opera,2024-12-09,15976.105978323045,4.0
RETAIL_01776,Vision Pro,Paris-Opera,2024-10-19,29302.722512668315,9.0
RETAIL_01777,Apple Watch Ultra,NYC-FifthAve,2024-12-04,5061.179843541079,7.0
RETAIL_01778,MacBook Air M3,Paris-Opera,2024-07-02,4516.441483439338,4.0
RETAIL_01779,iPad Pro,NYC-FifthAve,2024-07-17,15640.159184933102,4.0
RETAIL_01780,Apple Watch Ultra,London-RegentSt,2024-08-30,29988.845942560052,9.0
RETAIL_01781,AirPods Max,NYC-FifthAve,2024-11-02,10047.69664305752,7.0
RETAIL_01782,iPhone 15 Pro,Paris-Opera,2024-07-20,8801.517864862279,3.0
RETAIL_01783,Vision Pro,Sydney-GeorgeSt,2024-11-11,14756.344622547509,7.0
RETAIL_01784,MacBook Air M3,Sydney-GeorgeSt,2024-08-29,17492.030743147236,9.0
RETAIL_01785,iPhone 15 Pro,Sydney-GeorgeSt,2024-11-15,21363.226892768318,7.0
RETAIL_01786,iPad Pro,Tokyo-Ginza,2024-08-28,384.4581889813438,1.0
RETAIL_01787,Apple Watch Ultra,Tokyo-Ginza,2024-09-09,2926.038201890258,3.0
RETAIL_01788,Vision Pro,London-RegentSt,2024-11-10,1272.524398266114,7.0
RETAIL_01789,iPad Pro,NYC-FifthAve,2024-12-01,2698.73400954729,1.0
RETAIL_01790,Vision Pro,Tokyo-Ginza,2024-12-19,7795.034860088345,5.0
RETAIL_01791,Apple Watch Ultra,Paris-Opera,2024-11-23,2559.233636107747,7.0
RETAIL_01792,Apple Watch Ultra,Tokyo-Ginza,2024-12-13,11413.541627590537,3.0
RETAIL_01793,Apple Watch Ultra,Paris-Opera,2024-11-06,6096.336050113582,2.0
RETAIL_01794,Vision Pro,London-RegentSt,2024-10-18,12387.690955377018,9.0
RETAIL_01795,iPhone 15 Pro,London-RegentSt,2024-11-11,16984.57090201284,5.0
RETAIL_01796,iPhone 15 Pro,Sydney-GeorgeSt,2024-10-30,2393.3169252130992,7.0
RETAIL_01798,MacBook Air M3,Tokyo-Ginza,2024-07-28,13105.942188152809,4.0
RETAIL_01799,Vision Pro,Tokyo-Ginza,2024-10-07,479.534793597863,3.0
RETAIL_01800,iPhone 15 Pro,Paris-Opera,2024-11-13,5927.800923844702,4.0
RETAIL_01803,Apple Watch Ultra,Paris-Opera,2024-09-30,6180.702185499918,8.0
RETAIL_01805,Vision Pro,London-RegentSt,2024-10-29,691.7493336534335,5.0
RETAIL_01807,Apple Watch Ultra,London-RegentSt,2024-09-20,346.167900809996,1.0
RETAIL_01808,MacBook Air M3,Sydney-GeorgeSt,2024-09-18,9089.965085113403,5.0
RETAIL_01809,Vision Pro,London-RegentSt,2024-07-07,211.41582505358883,6.0
RETAIL_01810,Vision Pro,Tokyo-Ginza,2024-10-04,11794.598934700913,4.0
RETAIL_01811,iPad Pro,Sydney-GeorgeSt,2024-10-26,1579.2777809436589,4.0
RETAIL_01812,Apple Watch Ultra,London-RegentSt,2024-10-23,1493.102825802966,4.0
RETAIL_01814,iPhone 15 Pro,Paris-Opera,2024-08-09,7378.796113486296,2.0
RETAIL_01815,Vision Pro,London-RegentSt,2024-11-16,23100.287260536774,8.0
RETAIL_01816,Vision Pro,Sydney-GeorgeSt,2024-09-11,3375.1722173017615,9.0
RETAIL_01817,iPad Pro,London-RegentSt,2024-07-08,11988.27532571073,5.0
RETAIL_01818,AirPods Max,Sydney-GeorgeSt,2024-12-07,1272.8107219229555,5.0
RETAIL_01819,iPad Pro,Tokyo-Ginza,2024-09-05,3946.967288121016,1.0
RETAIL_01820,iPhone 15 Pro,London-RegentSt,2024-07-23,6028.224684002378,6.0
RETAIL_01821,Apple Watch Ultra,NYC-FifthAve,2024-12-08,2552.7972185069502,4.0
RETAIL_01822,iPad Pro,NYC-FifthAve,2024-10-27,10242.475748385985,3.0
RETAIL_01823,AirPods Max,London-RegentSt,2024-09-03,11397.98023036793,3.0
RETAIL_01824,Vision Pro,Sydney-GeorgeSt,2024-10-01,2520.3320509021023,1.0
RETAIL_01825,iPad Pro,Tokyo-Ginza,2024-12-06,7784.96010941713,5.0
RETAIL_01826,iPhone 15 Pro,Tokyo-Ginza,2024-09-20,11275.346917362112,7.0
RETAIL_01827,iPad Pro,NYC-FifthAve,2024-10-01,115.60891316413893,1.0
RETAIL_01828,Apple Watch Ultra,Tokyo-Ginza,2024-11-27,2597.73883286793,3.0
RETAIL_01829,Apple Watch Ultra,NYC-FifthAve,2024-12-09,13382.745749892338,5.0
RETAIL_01830,MacBook Air M3,Paris-Opera,2024-10-07,15063.751944991516,4.0
RETAIL_01831,MacBook Air M3,Sydney-GeorgeSt,2024-11-30,193.96636819861283,1.0
RETAIL_01832,Apple Watch Ultra,Tokyo-Ginza,2024-11-11,11204.21540771689,4.0
RETAIL_01833,MacBook Air M3,Sydney-GeorgeSt,2024-10-11,5263.102919982316,4.0
RETAIL_01834,Apple Watch Ultra,London-RegentSt,2024-07-17,35580.08842025068,9.0
RETAIL_01835,Vision Pro,NYC-FifthAve,2024-08-03,573.6978226162353,1.0
RETAIL_01836,AirPods Max,Tokyo-Ginza,2024-12-22,22207.04136679386,9.0
RETAIL_01837,iPhone 15 Pro,Sydney-GeorgeSt,2024-09-11,1797.9638354713238,6.0
RETAIL_01838,Vision Pro,Sydney-GeorgeSt,2024-10-09,4831.0904383191055,5.0
RETAIL_01840,iPhone 15 Pro,London-RegentSt,2024-08-14,8601.121356703065,5.0
RETAIL_01841,AirPods Max,NYC-FifthAve,2024-08-07,1297.556713951697,4.0
RETAIL_01842,iPhone 15 Pro,London-RegentSt,2024-12-27,27542.541582008278,9.0
RETAIL_01843,Apple Watch Ultra,Sydney-GeorgeSt,2024-07-18,1256.5599131989238,2.0
RETAIL_01844,Apple Watch Ultra,Sydney-GeorgeSt,2024-09-09,27721.206949675878,9.0
RETAIL_01845,iPhone 15 Pro,Paris-Opera,2024-10-24,916.126884865036,1.0
RETAIL_01846,iPhone 15 Pro,NYC-FifthAve,2024-08-01,103.58968787908589,3.0
RETAIL_01849,Apple Watch Ultra,London-RegentSt,2024-12-23,1872.364319895003,1.0
RETAIL_01850,iPhone 15 Pro,Sydney-GeorgeSt,2024-07-13,676.3492668914798,1.0
RETAIL_01851,iPhone 15 Pro,NYC-FifthAve,2024-09-01,17539.55934608101,5.0
RETAIL_01852,AirPods Max,Tokyo-Ginza,2024-11-07,927.1089618161944,1.0
RETAIL_01855,iPhone 15 Pro,Paris-Opera,2024-12-27,5977.707932755558,8.0
RETAIL_01856,Apple Watch Ultra,Tokyo-Ginza,2024-11-28,2434.7628003992813,3.0
RETAIL_01857,Apple Watch Ultra,NYC-FifthAve,2024-08-17,4544.591173026949,9.0
RETAIL_01858,MacBook Air M3,Paris-Opera,2024-12-23,22238.55376321512,6.0
RETAIL_01859,iPhone 15 Pro,Tokyo-Ginza,2024-08-17,7457.344234978906,3.0
RETAIL_01860,iPad Pro,Paris-Opera,2024-10-03,10507.654379723146,8.0
RETAIL_01861,MacBook Air M3,Tokyo-Ginza,2024-12-11,569.2132626798611,4.0
RETAIL_01862,iPhone 15 Pro,Tokyo-Ginza,2024-12-24,2612.3266465885445,2.0
RETAIL_01864,iPhone 15 Pro,London-RegentSt,2024-08-02,5584.382436842593,2.0
RETAIL_01865,Apple Watch Ultra,London-RegentSt,2024-08-06,3748.462396470477,1.0
RETAIL_01866,Apple Watch Ultra,Paris-Opera,2024-07-03,19395.299833792542,9.0
RETAIL_01867,AirPods Max,Tokyo-Ginza,2024-11-29,12084.318869954808,6.0
RETAIL_01868,iPad Pro,Paris-Opera,2024-10-09,7345.16583960689,8.0
RETAIL_01869,iPad Pro,Sydney-GeorgeSt,2024-09-28,14701.19376910251,6.0
RETAIL_01870,iPhone 15 Pro,NYC-FifthAve,2024-11-26,545.5903678928396,1.0
RETAIL_01871,Apple Watch Ultra,Sydney-GeorgeSt,2024-08-29,4846.902581787321,8.0
RETAIL_01872,iPad Pro,Tokyo-Ginza,2024-09-06,18786.12266604978,5.0
RETAIL_01873,Vision Pro,NYC-FifthAve,2024-11-09,13880.894696994055,4.0
RETAIL_01874,iPad Pro,Paris-Opera,2024-07-23,10098.469822848174,6.0
RETAIL_01875,Apple Watch Ultra,Tokyo-Ginza,2024-12-15,22372.83266735985,7.0
RETAIL_01876,Apple Watch Ultra,Tokyo-Ginza,2024-08-11,16324.543617367677,7.0
RETAIL_01877,MacBook Air M3,Tokyo-Ginza,2024-09-10,29490.977777834636,9.0
RETAIL_01878,iPhone 15 Pro,London-RegentSt,2024-09-16,1056.6907190508362,1.0
RETAIL_01879,MacBook Air M3,Paris-Opera,2024-09-06,8137.574738920214,4.0
RETAIL_01881,iPad Pro,Sydney-GeorgeSt,2024-10-06,15795.850033489254,6.0
RETAIL_01882,Apple Watch Ultra,Sydney-GeorgeSt,2024-09-25,10694.835514383083,3.0
RETAIL_01883,Apple Watch Ultra,Paris-Opera,2024-07-28,5740.816699644445,2.0
RETAIL_01884,Vision Pro,Sydney-GeorgeSt,2024-12-22,8192.21125183383,6.0
RETAIL_01885,Vision Pro,NYC-FifthAve,2024-11-05,9337.818143566878,3.0
RETAIL_01886,iPad Pro,London-RegentSt,2024-10-16,558.1556062620405,5.0
RETAIL_01887,MacBook Air M3,NYC-FifthAve,2024-09-24,14132.09743307902,4.0
RETAIL_01888,Vision Pro,NYC-FifthAve,2024-07-15,19699.317385127975,6.0
RETAIL_01890,iPhone 15 Pro,Tokyo-Ginza,2024-07-23,23729.524378550126,7.0
RETAIL_01891,Apple Watch Ultra,NYC-FifthAve,2024-08-31,816.2878355812536,8.0
RETAIL_01892,Apple Watch Ultra,Tokyo-Ginza,2024-12-19,23583.613193785503,7.0
RETAIL_01893,iPhone 15 Pro,NYC-FifthAve,2024-07-03,4758.250692581414,6.0
RETAIL_01895,Vision Pro,Paris-Opera,2024-07-09,23829.678160530904,8.0
RETAIL_01896,iPhone 15 Pro,London-RegentSt,2024-09-11,13629.099668008272,6.0
RETAIL_01897,Vision Pro,NYC-FifthAve,2024-09-28,27788.247831263947,9.0
RETAIL_01898,Vision Pro,NYC-FifthAve,2024-11-01,225.33374689753236,4.0
RETAIL_01899,Apple Watch Ultra,London-RegentSt,2024-10-05,5639.672707476321,4.0
RETAIL_01903,Vision Pro,Tokyo-Ginza,2024-10-13,10213.429055736518,6.0
RETAIL_01904,Vision Pro,Paris-Opera,2024-12-09,28632.165859161,9.0
RETAIL_01905,AirPods Max,Sydney-GeorgeSt,2024-11-19,4259.764477709222,3.0
RETAIL_01906,iPad Pro,Paris-Opera,2024-10-01,9626.314943503568,6.0
RETAIL_01907,MacBook Air M3,NYC-FifthAve,2024-12-26,5291.801059495987,7.0
RETAIL_01908,iPad Pro,NYC-FifthAve,2024-09-24,2132.882387139641,1.0
RETAIL_01909,Apple Watch Ultra,Tokyo-Ginza,2024-08-18,5317.893098291361,4.0
RETAIL_01910,iPad Pro,Paris-Opera,2024-11-12,4334.185606812624,9.0
RETAIL_01911,MacBook Air M3,Paris-Opera,2024-12-01,16411.007982804498,8.0
RETAIL_01912,Vision Pro,London-RegentSt,2024-07-28,1749.240186413494,1.0
RETAIL_01914,iPhone 15 Pro,Tokyo-Ginza,2024-08-07,3316.1779811010892,4.0
RETAIL_01915,Apple Watch Ultra,Paris-Opera,2024-11-16,12581.975847508984,5.0
RETAIL_01916,AirPods Max,London-RegentSt,2024-07-16,4479.352833359447,4.0
RETAIL_01917,AirPods Max,Paris-Opera,2024-10-12,8747.107080273732,4.0
RETAIL_01919,MacBook Air M3,Sydney-GeorgeSt,2024-12-19,2501.0362900761816,1.0
RETAIL_01920,AirPods Max,Sydney-GeorgeSt,2024-12-05,9855.517689197344,3.0
RETAIL_01921,Vision Pro,NYC-FifthAve,2024-11-10,26338.687624445192,9.0
RETAIL_01922,AirPods Max,Sydney-GeorgeSt,2024-12-25,31554.036095218544,9.0
RETAIL_01923,Apple Watch Ultra,London-RegentSt,2024-08-15,8840.966844523886,3.0
RETAIL_01924,iPhone 15 Pro,NYC-FifthAve,2024-10-30,8.226021198281103,1.0
RETAIL_01925,MacBook Air M3,NYC-FifthAve,2024-07-17,10504.756020510207,7.0
RETAIL_01926,Vision Pro,Paris-Opera,2024-09-28,424.9385546808335,1.0
RETAIL_01927,Vision Pro,NYC-FifthAve,2024-11-28,2471.365511361052,1.0
RETAIL_01928,Vision Pro,Paris-Opera,2024-08-16,256.34407376871377,1.0
RETAIL_01929,iPad Pro,Sydney-GeorgeSt,2024-07-28,6705.6221616913845,8.0
RETAIL_01931,Apple Watch Ultra,Sydney-GeorgeSt,2024-07-16,6385.918450262421,6.0
RETAIL_01932,iPhone 15 Pro,Paris-Opera,2024-09-30,11967.282530706794,3.0
RETAIL_01933,iPad Pro,NYC-FifthAve,2024-08-30,7802.041291619413,7.0
RETAIL_01934,MacBook Air M3,Sydney-GeorgeSt,2024-10-17,4189.777997868592,9.0
RETAIL_01935,MacBook Air M3,London-RegentSt,2024-07-19,1.7292519296368027,3.0
RETAIL_01936,MacBook Air M3,London-RegentSt,2024-07-31,5843.348188138039,3.0
RETAIL_01938,AirPods Max,London-RegentSt,2024-10-03,16475.474179669218,9.0
RETAIL_01939,iPhone 15 Pro,NYC-FifthAve,2024-08-24,1886.162236723824,1.0
RETAIL_01940,AirPods Max,London-RegentSt,2024-10-02,1529.4266086036541,2.0
RETAIL_01941,AirPods Max,London-RegentSt,2024-09-19,6392.582062843547,7.0
RETAIL_01942,Apple Watch Ultra,London-RegentSt,2024-10-27,10060.924677289891,9.0
RETAIL_01943,Vision Pro,Paris-Opera,2024-09-18,821.2766432574581,8.0
RETAIL_01945,iPhone 15 Pro,London-RegentSt,2024-11-06,16100.489390365608,7.0
RETAIL_01946,Apple Watch Ultra,London-RegentSt,2024-11-30,8105.482352208138,4.0
RETAIL_01947,MacBook Air M3,Paris-Opera,2024-12-02,3317.835094660552,1.0
RETAIL_01948,MacBook Air M3,NYC-FifthAve,2024-08-17,8842.4400656466,9.0
RETAIL_01950,Apple Watch Ultra,Tokyo-Ginza,2024-12-27,13277.291012604048,6.0
RETAIL_01951,Apple Watch Ultra,Paris-Opera,2024-08-26,22077.022418090044,6.0
RETAIL_01952,iPad Pro,NYC-FifthAve,2024-08-07,2124.529082313242,2.0
RETAIL_01953,Vision Pro,Tokyo-Ginza,2024-12-15,16831.599418500613,7.0
RETAIL_01954,MacBook Air M3,NYC-FifthAve,2024-11-16,19688.69507585422,9.0
RETAIL_01955,iPhone 15 Pro,London-RegentSt,2024-10-10,9265.831325080217,6.0
RETAIL_01956,Vision Pro,Paris-Opera,2024-08-09,23680.626254820476,7.0
RETAIL_01957,iPhone 15 Pro,NYC-FifthAve,2024-08-26,8234.314189434175,5.0
RETAIL_01958,iPhone 15 Pro,London-RegentSt,2024-10-07,7448.576898528986,2.0
RETAIL_01959,MacBook Air M3,London-RegentSt,2024-11-12,15037.966151222154,6.0
RETAIL_01960,AirPods Max,Sydney-GeorgeSt,2024-08-23,1283.035258304818,2.0
RETAIL_01961,iPhone 15 Pro,Sydney-GeorgeSt,2024-09-18,15710.164654480315,4.0
RETAIL_01962,Apple Watch Ultra,London-RegentSt,2024-10-05,2599.080319636463,1.0
RETAIL_01963,iPhone 15 Pro,Sydney-GeorgeSt,2024-10-23,19318.887734599775,5.0
RETAIL_01964,Vision Pro,Paris-Opera,2024-10-06,3597.891447809163,1.0
RETAIL_01965,AirPods Max,Sydney-GeorgeSt,2024-11-04,6269.91661733429,2.0
RETAIL_01966,Apple Watch Ultra,Tokyo-Ginza,2024-07-18,2367.0240196553427,1.0
RETAIL_01967,AirPods Max,London-RegentSt,2024-09-21,13252.54638946461,6.0
RETAIL_01968,MacBook Air M3,NYC-FifthAve,2024-08-27,6102.625156603335,7.0
RETAIL_01969,AirPods Max,London-RegentSt,2024-07-15,4513.873264445971,8.0
RETAIL_01970,iPad Pro,Tokyo-Ginza,2024-07-14,26353.201029875418,7.0
RETAIL_01971,MacBook Air M3,NYC-FifthAve,2024-11-29,10182.228227119964,3.0
RETAIL_01973,MacBook Air M3,Sydney-GeorgeSt,2024-12-18,8213.307700808902,5.0
RETAIL_01974,Apple Watch Ultra,Paris-Opera,2024-10-09,226.1074741874504,4.0
RETAIL_01975,Apple Watch Ultra,Paris-Opera,2024-09-10,28087.770558168082,8.0
RETAIL_01976,iPhone 15 Pro,London-RegentSt,2024-11-07,9127.835823034782,5.0
RETAIL_01977,iPhone 15 Pro,London-RegentSt,2024-08-13,26724.66306577666,9.0
RETAIL_01978,iPhone 15 Pro,NYC-FifthAve,2024-12-10,30285.1114980181,9.0
RETAIL_01979,Apple Watch Ultra,Tokyo-Ginza,2024-11-10,3012.0389923530875,4.0
RETAIL_01981,AirPods Max,Tokyo-Ginza,2024-10-08,20691.04353406274,9.0
RETAIL_01983,iPhone 15 Pro,Tokyo-Ginza,2024-10-26,21875.794529344385,9.0
RETAIL_01984,Vision Pro,Paris-Opera,2024-10-15,11699.951951583193,4.0
RETAIL_01985,Apple Watch Ultra,Paris-Opera,2024-11-21,14886.817116979975,9.0
RETAIL_01987,iPad Pro,Sydney-GeorgeSt,2024-09-23,1960.91899375722,1.0
RETAIL_01988,iPad Pro,Sydney-GeorgeSt,2024-07-02,10283.284792158036,4.0
RETAIL_01989,iPad Pro,Tokyo-Ginza,2024-08-16,1305.3523057768052,3.0
RETAIL_01990,Vision Pro,NYC-FifthAve,2024-07-15,16779.858743761826,5.0
RETAIL_01993,iPad Pro,Paris-Opera,2024-11-17,5617.670109225098,2.0
RETAIL_01994,AirPods Max,Sydney-GeorgeSt,2024-10-06,16687.9982621989,5.0
RETAIL_01995,MacBook Air M3,London-RegentSt,2024-08-06,5913.452821191553,2.0
RETAIL_01996,MacBook Air M3,Paris-Opera,2024-09-25,11763.195298047096,7.0
RETAIL_01997,MacBook Air M3,London-RegentSt,2024-10-25,4750.848421185271,4.0
RETAIL_01998,AirPods Max,Paris-Opera,2024-08-18,236.9818327146072,2.0
RETAIL_01999,MacBook Air M3,Tokyo-Ginza,2024-08-22,1553.7323457839448,4.0
RETAIL_02000,MacBook Air M3,Tokyo-Ginza,2024-07-05,10594.121387194104,4.0
RETAIL_02001,AirPods Max,Tokyo-Ginza,2024-10-03,787.8607240876119,5.0
RETAIL_02002,Apple Watch Ultra,Tokyo-Ginza,2024-07-03,31175.713053956904,8.0
RETAIL_02003,MacBook Air M3,Tokyo-Ginza,2024-09-10,614.6651920066633,7.0
RETAIL_02004,iPhone 15 Pro,Tokyo-Ginza,2024-09-22,4287.707769845968,4.0
RETAIL_02005,Apple Watch Ultra,Sydney-GeorgeSt,2024-10-05,7230.076215533026,2.0
RETAIL_02006,MacBook Air M3,Sydney-GeorgeSt,2024-11-18,14123.731099424771,9.0
RETAIL_02008,iPhone 15 Pro,London-RegentSt,2024-11-26,23777.286976376632,7.0
RETAIL_02009,AirPods Max,Paris-Opera,2024-07-06,2380.5002242466203,1.0
RETAIL_02010,iPhone 15 Pro,Sydney-GeorgeSt,2024-07-27,7979.174444579392,5.0
RETAIL_02012,MacBook Air M3,Tokyo-Ginza,2024-12-09,2526.8959541426957,7.0
RETAIL_02014,Apple Watch Ultra,Paris-Opera,2024-07-15,13759.9427318241,7.0
RETAIL_02016,iPad Pro,Paris-Opera,2024-08-08,8146.07918005173,4.0
RETAIL_02017,iPad Pro,Sydney-GeorgeSt,2024-07-13,22614.772709341345,7.0
RETAIL_02018,iPhone 15 Pro,Paris-Opera,2024-11-23,10459.496124422256,7.0
RETAIL_02019,Vision Pro,NYC-FifthAve,2024-12-04,6960.199597319711,4.0
RETAIL_02020,MacBook Air M3,Tokyo-Ginza,2024-08-18,1431.0818775162552,8.0
RETAIL_02021,MacBook Air M3,London-RegentSt,2024-10-05,3982.757818115536,2.0
RETAIL_02022,MacBook Air M3,NYC-FifthAve,2024-08-30,4760.013344964736,7.0
RETAIL_02023,Vision Pro,Paris-Opera,2024-07-27,6993.949636790656,3.0
RETAIL_02024,iPad Pro,NYC-FifthAve,2024-10-10,13083.349498975724,5.0
RETAIL_02026,MacBook Air M3,Paris-Opera,2024-09-22,2713.3298770288457,1.0
RETAIL_02027,iPad Pro,Tokyo-Ginza,2024-12-14,927.7671289155145,9.0
RETAIL_02028,Apple Watch Ultra,London-RegentSt,2024-10-16,947.6642112467734,4.0
RETAIL_02029,Apple Watch Ultra,NYC-FifthAve,2024-11-08,10550.262383709096,6.0
RETAIL_02030,iPad Pro,NYC-FifthAve,2024-12-01,11985.695409174476,7.0
RETAIL_02031,Apple Watch Ultra,NYC-FifthAve,2024-12-27,11061.828548400335,8.0
RETAIL_02032,iPhone 15 Pro,Sydney-GeorgeSt,2024-11-13,19968.20036356173,8.0
RETAIL_02036,Vision Pro,London-RegentSt,2024-09-14,11929.799924011048,5.0
RETAIL_02037,MacBook Air M3,London-RegentSt,2024-10-30,9927.528429957223,8.0
RETAIL_02038,Apple Watch Ultra,NYC-FifthAve,2024-11-26,513.4031171680334,5.0
RETAIL_02039,AirPods Max,London-RegentSt,2024-08-29,2071.8342046138505,6.0
RETAIL_02040,AirPods Max,Paris-Opera,2024-08-29,12441.586625497079,6.0
RETAIL_02041,iPad Pro,London-RegentSt,2024-07-13,2007.4200258384285,1.0
RETAIL_02043,AirPods Max,London-RegentSt,2024-11-17,25488.175946070707,8.0
RETAIL_02044,iPad Pro,Tokyo-Ginza,2024-09-05,3323.583112553509,1.0
RETAIL_02045,iPhone 15 Pro,London-RegentSt,2024-08-07,20311.60441546658,9.0
RETAIL_02046,MacBook Air M3,Paris-Opera,2024-10-08,3507.799048007253,3.0
RETAIL_02047,MacBook Air M3,London-RegentSt,2024-07-29,13312.882059887686,5.0
RETAIL_02048,iPad Pro,Paris-Opera,2024-11-26,24847.243688823826,9.0
RETAIL_02049,iPad Pro,Tokyo-Ginza,2024-08-22,16089.481560566863,6.0
RETAIL_02051,AirPods Max,Tokyo-Ginza,2024-07-09,6287.411188423879,6.0
RETAIL_02052,Apple Watch Ultra,Tokyo-Ginza,2024-11-25,4141.536622644051,7.0
RETAIL_02053,Apple Watch Ultra,Tokyo-Ginza,2024-12-03,9547.3489387224,3.0
RETAIL_02054,Apple Watch Ultra,NYC-FifthAve,2024-09-05,232.3465456531476,1.0
RETAIL_02055,MacBook Air M3,NYC-FifthAve,2024-08-25,27750.476066998373,8.0
RETAIL_02057,AirPods Max,Tokyo-Ginza,2024-09-28,2021.2639230051009,1.0
RETAIL_02058,Vision Pro,Sydney-GeorgeSt,2024-09-04,23679.375369849426,6.0
RETAIL_02060,iPad Pro,Tokyo-Ginza,2024-11-22,4548.5813140279915,3.0
RETAIL_02061,Apple Watch Ultra,Tokyo-Ginza,2024-10-04,4014.315589754292,4.0
RETAIL_02062,AirPods Max,London-RegentSt,2024-10-18,20120.10784565178,7.0
RETAIL_02063,MacBook Air M3,London-RegentSt,2024-09-13,5402.430985676031,2.0
RETAIL_02064,AirPods Max,Sydney-GeorgeSt,2024-11-07,12280.072536597232,8.0
RETAIL_02065,MacBook Air M3,London-RegentSt,2024-08-01,5843.268148829774,9.0
RETAIL_02066,Apple Watch Ultra,Tokyo-Ginza,2024-10-18,19065.748647575616,7.0
RETAIL_02067,AirPods Max,Sydney-GeorgeSt,2024-07-06,6470.26101985631,2.0
RETAIL_02068,MacBook Air M3,Sydney-GeorgeSt,2024-12-03,30997.489464482438,8.0
RETAIL_02070,Vision Pro,London-RegentSt,2024-12-09,7409.085464947135,5.0
RETAIL_02071,iPhone 15 Pro,NYC-FifthAve,2024-08-27,4570.011052820712,2.0
RETAIL_02072,iPhone 15 Pro,London-RegentSt,2024-11-03,24775.405018338213,9.0
RETAIL_02073,AirPods Max,Tokyo-Ginza,2024-10-27,6312.180071279805,3.0
RETAIL_02074,Vision Pro,NYC-FifthAve,2024-10-07,2700.460069744763,3.0
RETAIL_02075,iPhone 15 Pro,London-RegentSt,2024-08-01,6352.648085356825,8.0
RETAIL_02076,MacBook Air M3,Tokyo-Ginza,2024-12-24,4381.118242942894,3.0
RETAIL_02077,iPhone 15 Pro,Paris-Opera,2024-12-05,8406.273397808567,6.0
RETAIL_02079,iPhone 15 Pro,Tokyo-Ginza,2024-09-03,26191.351961804547,9.0
RETAIL_02080,iPad Pro,Sydney-GeorgeSt,2024-08-29,2286.2866526112102,2.0
RETAIL_02081,iPad Pro,Paris-Opera,2024-10-25,14770.421159812005,4.0
RETAIL_02082,iPad Pro,NYC-FifthAve,2024-10-03,19239.09227215968,6.0
RETAIL_02083,Apple Watch Ultra,NYC-FifthAve,2024-09-11,6983.701590300244,2.0
RETAIL_02084,AirPods Max,London-RegentSt,2024-12-19,7207.023424282406,6.0
RETAIL_02085,Apple Watch Ultra,Paris-Opera,2024-12-26,2761.903610310264,6.0
RETAIL_02086,MacBook Air M3,NYC-FifthAve,2024-09-22,1007.9486354999494,1.0
RETAIL_02087,iPhone 15 Pro,NYC-FifthAve,2024-08-17,23004.043963824355,6.0
RETAIL_02088,Apple Watch Ultra,NYC-FifthAve,2024-08-26,2322.5246551870223,4.0
RETAIL_02089,iPhone 15 Pro,NYC-FifthAve,2024-11-30,21451.507822495096,8.0
RETAIL_02090,iPad Pro,NYC-FifthAve,2024-07-17,6750.357334662428,7.0
RETAIL_02091,Apple Watch Ultra,London-RegentSt,2024-12-12,377.5363679485324,7.0
